Date,US10Y_Rate,S&P500_Close,VIX_Close,MA200,Rate_MA20,Regime
2020-12-15,0.9229999780654907,3694.6201171875,22.889999389648438,3180.2694006347656,0.8954499989748002,SUMMER (선별 매수)
2020-12-16,0.9200000166893005,3701.169921875,22.5,3183.124649658203,0.8978500008583069,SUMMER (선별 매수)
2020-12-17,0.9300000071525574,3722.47998046875,21.93000030517578,3186.6173498535154,0.9002499997615814,SUMMER (선별 매수)
2020-12-18,0.9480000138282776,3709.409912109375,21.56999969482422,3190.302548828125,0.9049500018358231,SUMMER (선별 매수)
2020-12-21,0.9409999847412109,3694.919921875,25.15999984741211,3195.0443481445313,0.9105500012636185,SUMMER (선별 매수)
2020-12-22,0.9179999828338623,3687.260009765625,24.229999542236328,3199.0694982910154,0.9136000007390976,SUMMER (선별 매수)
2020-12-23,0.9549999833106995,3690.010009765625,23.309999465942383,3203.812648925781,0.9172499984502792,SUMMER (선별 매수)
2020-12-24,0.9279999732971191,3703.06005859375,21.530000686645508,3209.9247497558595,0.9197499960660934,SUMMER (선별 매수)
2020-12-28,0.9330000281333923,3735.360107421875,21.700000762939453,3215.0464501953124,0.9242999970912933,SUMMER (선별 매수)
2020-12-29,0.9350000023841858,3727.0400390625,23.079999923706055,3221.7510009765624,0.9288499981164933,SUMMER (선별 매수)
2020-12-30,0.9259999990463257,3732.0400390625,22.770000457763672,3227.765251464844,0.9284499973058701,SUMMER (선별 매수)
2020-12-31,0.9169999957084656,3756.070068359375,22.75,3234.5551013183594,0.9268999963998794,SUMMER (선별 매수)
2021-01-04,0.9169999957084656,3700.64990234375,26.969999313354492,3241.0114013671873,0.9267499953508377,SUMMER (선별 매수)
2021-01-05,0.9549999833106995,3726.860107421875,25.34000015258789,3248.121102294922,0.9260499954223633,SUMMER (선별 매수)
2021-01-06,1.0420000553131104,3748.139892578125,25.06999969482422,3255.674802246094,0.9317499995231628,SUMMER (선별 매수)
2021-01-07,1.0709999799728394,3803.7900390625,22.3700008392334,3262.457102050781,0.9396499991416931,SUMMER (선별 매수)
2021-01-08,1.1050000190734863,3824.679931640625,21.559999465942383,3269.2027014160158,0.9478500008583068,SUMMER (선별 매수)
2021-01-11,1.1319999694824219,3799.610107421875,24.079999923706055,3275.050401611328,0.9590499997138977,SUMMER (선별 매수)
2021-01-12,1.1380000114440918,3801.18994140625,23.329999923706055,3281.3490014648437,0.9712999999523163,SUMMER (선별 매수)
2021-01-13,1.0880000591278076,3809.840087890625,22.209999084472656,3287.264952392578,0.9811000019311905,SUMMER (선별 매수)
2021-01-14,1.128999948501587,3795.5400390625,23.25,3293.3197021484375,0.9914000004529953,SUMMER (선별 매수)
2021-01-15,1.097000002861023,3768.25,24.34000015258789,3299.8084521484375,1.0002499997615815,SUMMER (선별 매수)
2021-01-19,1.0920000076293945,3798.909912109375,23.239999771118164,3306.1685021972658,1.0083499997854233,SUMMER (선별 매수)
2021-01-20,1.090000033378601,3851.85009765625,21.579999923706055,3312.984503173828,1.0154500007629395,SUMMER (선별 매수)
2021-01-21,1.1089999675750732,3853.070068359375,21.31999969482422,3318.9314538574217,1.0238499999046327,SUMMER (선별 매수)
2021-01-22,1.090999960899353,3841.469970703125,21.90999984741211,3324.8417541503904,1.032499998807907,SUMMER (선별 매수)
2021-01-25,1.0399999618530273,3855.360107421875,23.190000534057617,3330.368654785156,1.0367499977350234,SUMMER (선별 매수)
2021-01-26,1.0399999618530273,3849.6201171875,23.020000457763672,3335.667655029297,1.042349997162819,SUMMER (선별 매수)
2021-01-27,1.0140000581741333,3750.77001953125,37.209999084472656,3340.6133557128906,1.046399998664856,SUMMER (선별 매수)
2021-01-28,1.0570000410079956,3787.3798828125,30.209999084472656,3345.3199548339844,1.0525000005960465,SUMMER (선별 매수)
2021-01-29,1.093000054359436,3714.239990234375,33.09000015258789,3349.974354248047,1.0608500033617019,SUMMER (선별 매수)
2021-02-01,1.0770000219345093,3773.860107421875,30.239999771118164,3354.8459045410154,1.068850004673004,SUMMER (선별 매수)
2021-02-02,1.1050000190734863,3826.31005859375,25.559999465942383,3359.6046545410154,1.0782500058412552,SUMMER (선별 매수)
2021-02-03,1.13100004196167,3830.169921875,22.90999984741211,3364.639704589844,1.0870500087738038,SUMMER (선별 매수)
2021-02-04,1.1390000581741333,3871.739990234375,21.770000457763672,3370.315604248047,1.091900008916855,SUMMER (선별 매수)
2021-02-05,1.1699999570846558,3886.830078125,20.8700008392334,3375.753204345703,1.0968500077724457,SUMMER (선별 매수)
2021-02-08,1.159999966621399,3915.590087890625,21.239999771118164,3381.3421545410156,1.0996000051498414,SUMMER (선별 매수)
2021-02-09,1.156999945640564,3911.22998046875,21.6299991607666,3386.7146044921874,1.1008500039577485,SUMMER (선별 매수)
2021-02-10,1.1330000162124634,3909.8798828125,21.989999771118164,3391.871604003906,1.100600004196167,SUMMER (선별 매수)
2021-02-11,1.1579999923706055,3916.3798828125,21.25,3397.136553955078,1.1041000008583068,SUMMER (선별 매수)
2021-02-12,1.2000000476837158,3934.830078125,19.969999313354492,3402.113154296875,1.1076500058174132,SPRING (적극 매수)
2021-02-16,1.2990000247955322,3932.590087890625,21.459999084472656,3407.213955078125,1.1177500069141388,SUMMER (선별 매수)
2021-02-17,1.3009999990463257,3931.330078125,21.5,3412.7170556640626,1.1282000064849853,SUMMER (선별 매수)
2021-02-18,1.2869999408721924,3913.969970703125,22.489999771118164,3418.073205566406,1.1380500018596649,SUMMER (선별 매수)
2021-02-19,1.3450000286102295,3906.7099609375,22.049999237060547,3423.2645556640623,1.1498500049114226,SUMMER (선별 매수)
2021-02-22,1.3700000047683716,3876.5,23.450000762939453,3428.4049560546873,1.1638000071048737,SUMMER (선별 매수)
2021-02-23,1.3619999885559082,3881.3701171875,23.110000610351562,3433.405856933594,1.1799000084400177,SUMMER (선별 매수)
2021-02-24,1.3890000581741333,3925.429931640625,21.34000015258789,3438.3840063476564,1.197350013256073,SUMMER (선별 매수)
2021-02-25,1.5180000066757202,3829.340087890625,28.889999389648438,3442.879757080078,1.2225500106811524,SUMMER (선별 매수)
2021-02-26,1.4600000381469727,3811.14990234375,27.950000762939453,3447.5849060058595,1.2427000105381012,SUMMER (선별 매수)
2021-03-01,1.4459999799728394,3901.820068359375,23.350000381469727,3452.994006347656,1.2603500068187714,SUMMER (선별 매수)
2021-03-02,1.4149999618530273,3870.2900390625,24.100000381469727,3458.0829565429685,1.2772500038146972,SUMMER (선별 매수)
2021-03-03,1.4700000286102295,3819.719970703125,26.670000076293945,3462.863056640625,1.2955000042915343,SUMMER (선별 매수)
2021-03-04,1.5499999523162842,3768.469970703125,28.56999969482422,3466.9358569335936,1.3164499998092651,SUMMER (선별 매수)
2021-03-05,1.5540000200271606,3841.93994140625,24.65999984741211,3471.530856933594,1.3371999979019165,SUMMER (선별 매수)
2021-03-08,1.5959999561309814,3821.35009765625,25.469999313354492,3475.7795568847655,1.3584999978542327,SUMMER (선별 매수)
2021-03-09,1.5460000038146973,3875.43994140625,24.030000686645508,3480.4142065429687,1.3777999997138977,SUMMER (선별 매수)
2021-03-10,1.5199999809265137,3898.81005859375,22.559999465942383,3485.1310070800782,1.3959500014781951,SUMMER (선별 매수)
2021-03-11,1.5269999504089355,3939.340087890625,21.90999984741211,3489.868857421875,1.4156499981880188,SUMMER (선별 매수)
2021-03-12,1.6349999904632568,3943.340087890625,20.690000534057617,3494.404908447266,1.4394999980926513,SUMMER (선별 매수)
2021-03-15,1.6069999933242798,3968.93994140625,20.030000686645508,3499.100958251953,1.4598499953746795,SUMMER (선별 매수)
2021-03-16,1.621000051498413,3962.7099609375,19.790000915527344,3503.692957763672,1.4759499967098235,SPRING (적극 매수)
2021-03-17,1.6410000324249268,3974.1201171875,19.229999542236328,3508.2849084472655,1.4929499983787538,SPRING (적극 매수)
2021-03-18,1.7300000190734863,3915.4599609375,21.579999923706055,3512.4581079101563,1.5151000022888184,SUMMER (선별 매수)
2021-03-19,1.7319999933242798,3913.10009765625,20.950000762939453,3516.4092578125,1.534450000524521,SUMMER (선별 매수)
2021-03-22,1.684000015258789,3940.590087890625,18.8799991607666,3520.550457763672,1.5501500010490417,SPRING (적극 매수)
2021-03-23,1.6380000114440918,3910.52001953125,20.299999237060547,3524.133408203125,1.563950002193451,SUMMER (선별 매수)
2021-03-24,1.6139999628067017,3889.139892578125,21.200000762939453,3527.417158203125,1.5751999974250794,SUMMER (선별 매수)
2021-03-25,1.6139999628067017,3909.52001953125,19.809999465942383,3530.9288586425782,1.5799999952316284,SPRING (적극 매수)
2021-03-26,1.659999966621399,3974.5400390625,18.860000610351562,3534.850859375,1.5899999916553498,SPRING (적극 매수)
2021-03-29,1.7209999561309814,3971.090087890625,20.739999771118164,3539.695809326172,1.6037499904632568,SUMMER (선별 매수)
2021-03-30,1.7259999513626099,3958.550048828125,19.610000610351562,3544.2820092773436,1.619299989938736,SPRING (적극 매수)
2021-03-31,1.746000051498413,3972.889892578125,19.399999618530273,3548.8135083007815,1.6330999910831452,SPRING (적극 매수)
2021-04-01,1.6790000200271606,4019.8701171875,17.329999923706055,3553.2891589355468,1.6395499944686889,SPRING (적극 매수)
2021-04-05,1.7200000286102295,4077.909912109375,17.90999984741211,3558.111258544922,1.6478499948978425,SPRING (적극 매수)
2021-04-06,1.656000018119812,4073.93994140625,18.1200008392334,3562.9042578125,1.650849997997284,SPRING (적극 매수)
2021-04-07,1.652999997138977,4079.949951171875,17.15999984741211,3567.8153076171875,1.656199997663498,SPRING (적극 매수)
2021-04-08,1.6319999694824219,4097.169921875,16.950000762939453,3572.7118566894533,1.6617999970912933,SPRING (적극 매수)
2021-04-09,1.6660000085830688,4128.7998046875,16.690000534057617,3577.6994055175783,1.66875,SPRING (적극 매수)
2021-04-12,1.6749999523162842,4127.990234375,16.90999984741211,3583.087706298828,1.6707499980926515,SPRING (적극 매수)
2021-04-13,1.6230000257492065,4141.58984375,16.649999618530273,3588.37685546875,1.6715499997138976,SPRING (적극 매수)
2021-04-14,1.6380000114440918,4124.66015625,16.989999771118164,3593.9549060058594,1.6723999977111816,SPRING (적극 매수)
2021-04-15,1.5299999713897705,4170.419921875,16.56999969482422,3599.5408056640626,1.6668499946594237,SPRING (적극 매수)
2021-04-16,1.5729999542236328,4185.47021484375,16.25,3604.966706542969,1.658999991416931,SPRING (적극 매수)
2021-04-19,1.6009999513626099,4163.259765625,17.290000915527344,3610.2037048339844,1.6524499893188476,SPRING (적극 매수)
2021-04-20,1.562000036239624,4134.93994140625,18.68000030517578,3615.2283544921875,1.6463499903678893,SPRING (적극 매수)
2021-04-21,1.5640000104904175,4173.419921875,17.5,3620.1968542480467,1.6426499903202056,SPRING (적극 매수)
2021-04-22,1.5540000200271606,4134.97998046875,18.709999084472656,3625.145153808594,1.6396499931812287,SPRING (적극 매수)
2021-04-23,1.5670000314712524,4180.169921875,17.329999923706055,3630.1963037109376,1.6372999966144561,SPRING (적극 매수)
2021-04-26,1.5700000524520874,4187.6201171875,17.639999389648438,3635.3741540527344,1.6328000009059906,SPRING (적극 매수)
2021-04-27,1.621999979019165,4186.72021484375,17.559999465942383,3640.3825549316407,1.6278500020503999,SPRING (적극 매수)
2021-04-28,1.6200000047683716,4183.18017578125,17.280000686645508,3645.5223559570313,1.6225500047206878,SPRING (적극 매수)
2021-04-29,1.6399999856948853,4211.47021484375,17.610000610351562,3650.5921069335936,1.6172500014305116,SPRING (적극 매수)
2021-04-30,1.63100004196167,4181.169921875,18.610000610351562,3655.36515625,1.614850002527237,SPRING (적극 매수)
2021-05-03,1.6069999933242798,4192.66015625,18.309999465942383,3660.250606689453,1.6092000007629395,SPRING (적극 매수)
2021-05-04,1.5920000076293945,4164.66015625,19.479999542236328,3664.9502575683596,1.6060000002384185,SPRING (적극 매수)
2021-05-05,1.5839999914169312,4167.58984375,19.149999618530273,3669.5290063476564,1.6025499999523163,SPRING (적극 매수)
2021-05-06,1.5609999895095825,4201.6201171875,18.389999389648438,3674.250606689453,1.5990000009536742,SPRING (적극 매수)
2021-05-07,1.5770000219345093,4232.60009765625,16.690000534057617,3679.033507080078,1.5945500016212464,SPRING (적극 매수)
2021-05-10,1.6019999980926514,4188.43017578125,19.65999984741211,3683.7973583984376,1.5909000039100647,SPRING (적극 매수)
2021-05-11,1.6239999532699585,4152.10009765625,21.84000015258789,3688.4797094726564,1.5909500002861023,SUMMER (선별 매수)
2021-05-12,1.6950000524520874,4063.0400390625,27.59000015258789,3692.597860107422,1.593800002336502,SUMMER (선별 매수)
2021-05-13,1.6679999828338623,4112.5,23.1299991607666,3697.0681604003908,1.6007000029087066,SUMMER (선별 매수)
2021-05-14,1.6349999904632568,4173.85009765625,18.809999465942383,3701.6452111816407,1.603800004720688,SPRING (적극 매수)
2021-05-17,1.6399999856948853,4163.2900390625,19.719999313354492,3706.2305615234377,1.6057500064373016,SPRING (적극 매수)
2021-05-18,1.6419999599456787,4127.830078125,21.34000015258789,3710.514111328125,1.6097500026226044,SUMMER (선별 매수)
2021-05-19,1.6829999685287476,4115.68017578125,22.18000030517578,3714.6194616699217,1.6157000005245208,SUMMER (선별 매수)
2021-05-20,1.6339999437332153,4159.1201171875,20.670000076293945,3718.882512207031,1.6196999967098236,SUMMER (선별 매수)
2021-05-21,1.6319999694824219,4155.85986328125,20.149999618530273,3723.0229614257814,1.6229499936103822,SUMMER (선별 매수)
2021-05-24,1.6080000400543213,4197.0498046875,18.399999618530273,3727.262410888672,1.6248499929904938,SPRING (적극 매수)
2021-05-25,1.5640000104904175,4188.1298828125,18.84000015258789,3731.44666015625,1.6219499945640563,SPRING (적극 매수)
2021-05-26,1.5740000009536743,4195.990234375,17.360000610351562,3735.6242614746093,1.6196499943733216,SPRING (적극 매수)
2021-05-27,1.6100000143051147,4200.8798828125,16.739999771118164,3739.9602111816407,1.618149995803833,SPRING (적극 매수)
2021-05-28,1.5809999704360962,4204.10986328125,16.760000228881836,3744.0790100097656,1.6156499922275542,SPRING (적극 매수)
2021-06-01,1.6150000095367432,4202.0400390625,17.899999618530273,3748.222060546875,1.6160499930381775,SPRING (적극 매수)
2021-06-02,1.590999960899353,4208.1201171875,17.479999542236328,3752.3984106445314,1.6159999907016753,SPRING (적극 매수)
2021-06-03,1.625,4192.85009765625,18.040000915527344,3756.4527111816406,1.6180499911308288,SPRING (적극 매수)
2021-06-04,1.559999942779541,4229.89013671875,16.420000076293945,3760.65326171875,1.6179999887943268,SPRING (적극 매수)
2021-06-07,1.569000005722046,4226.52001953125,16.420000076293945,3764.911611328125,1.6175999879837035,SPRING (적극 매수)
2021-06-08,1.527999997138977,4227.259765625,17.06999969482422,3769.1203601074217,1.6138999879360199,SPRING (적극 매수)
2021-06-09,1.4889999628067017,4219.5498046875,17.889999389648438,3773.2323095703123,1.607149988412857,SPRING (적극 매수)
2021-06-10,1.4589999914169312,4239.18017578125,16.100000381469727,3777.2718103027346,1.5953499853610993,SPRING (적극 매수)
2021-06-11,1.4620000123977661,4247.43994140625,15.649999618530273,3781.290909423828,1.5850499868392944,SPRING (적극 매수)
2021-06-14,1.5010000467300415,4255.14990234375,16.389999389648438,3785.173009033203,1.5783499896526336,SPRING (적극 매수)
2021-06-15,1.4989999532699585,4246.58984375,17.020000457763672,3788.9832080078127,1.5712999880313874,SPRING (적극 매수)
2021-06-16,1.569000005722046,4223.7001953125,18.149999618530273,3792.561658935547,1.5676499903202057,SPRING (적극 매수)
2021-06-17,1.5110000371932983,4221.85986328125,17.75,3796.1694079589843,1.5590499937534332,SPRING (적극 매수)
2021-06-18,1.4500000476837158,4166.4501953125,20.700000762939453,3799.3684094238283,1.5498499989509582,SUMMER (선별 매수)
2021-06-21,1.4839999675750732,4224.7900390625,17.889999389648438,3802.5881591796874,1.5424499988555909,SPRING (적극 매수)
2021-06-22,1.472000002861023,4246.43994140625,16.65999984741211,3806.54505859375,1.5356499969959259,SPRING (적극 매수)
2021-06-23,1.4869999885559082,4241.83984375,16.31999969482422,3810.6194580078127,1.5317999958992004,SPRING (적극 매수)
2021-06-24,1.4869999885559082,4266.490234375,15.970000267028809,3815.2927087402345,1.5274499952793121,SPRING (적극 매수)
2021-06-25,1.5360000133514404,4280.7001953125,15.619999885559082,3819.7014099121093,1.5237499952316285,SPRING (적극 매수)
2021-06-28,1.4780000448226929,4290.60986328125,15.760000228881836,3824.4585095214843,1.5185999989509582,SPRING (적극 매수)
2021-06-29,1.4800000190734863,4291.7998046875,16.020000457763672,3829.2126586914064,1.5118499994277954,SPRING (적극 매수)
2021-06-30,1.4429999589920044,4297.5,15.829999923706055,3833.7824584960936,1.504449999332428,SPRING (적극 매수)
2021-07-01,1.4800000190734863,4319.93994140625,15.479999542236328,3838.3761584472654,1.4972000002861023,SPRING (적극 매수)
2021-07-02,1.430999994277954,4352.33984375,15.069999694824219,3843.2104077148438,1.490750002861023,SPRING (적극 매수)
2021-07-06,1.3700000047683716,4343.5400390625,16.440000534057617,3848.143057861328,1.4808000028133392,SPRING (적극 매수)
2021-07-07,1.3209999799728394,4358.1298828125,16.200000762939453,3853.336357421875,1.4704500019550324,SPRING (적극 매수)
2021-07-08,1.2879999876022339,4320.81982421875,19.0,3858.53515625,1.460400003194809,SPRING (적극 매수)
2021-07-09,1.3559999465942383,4369.5498046875,16.18000030517578,3863.805054931641,1.4552500009536744,SPRING (적극 매수)
2021-07-12,1.3630000352859497,4384.6298828125,16.170000076293945,3869.5436047363282,1.4503000020980834,SPRING (적극 매수)
2021-07-13,1.4149999618530273,4369.2099609375,17.1200008392334,3875.1567041015624,1.4459999978542328,SPRING (적극 매수)
